# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-2.000330573050636968e-02,2.459918670964519993e+00,1.799710217651939725e+00
2.100347101703168740e+00,3.707201377369065742e+00,1.799132164073772300e+00
-4.000661146101273935e-02,4.919837341929039987e+00,1.798843891006934648e+00
2.080343795972662058e+00,6.167120048333585736e+00,1.797982088298322623e+00
4.200694203406337479e+00,7.414402754738131485e+00,1.796555767818413640e+00
-2.180360324625193691e+00,6.132473306489015563e+00,1.797982088594064942e+00
-6.000991719151910903e-02,7.379756012893560424e+00,1.797410047751693885e+00
2.060340490242156264e+00,8.627038719298106173e+00,1.796271975913193542e+00
4.180690897675831685e+00,9.874321425702650146e+00,1.794579818325512610e+00
6.301041305109506219e+00,1.112160413210719767e+01,1.792351303624692083e+00
-2.200363630355701261e+00,8.592391977453534224e+00,1.796271977977218715e+00
-8.001322292202547870e-02,9.839674683858079973e+00,1.795423605351264884e+00
2.040337184511650026e+00,1.108695739026262750e+01,1.794019613710902794e+00
4.160687591945324115e+00,1.233424009666717147e+01,1.792074818014935289e+00
6.281037999378999537e+00,1.358152280307171722e+01,1.789609695950243662e+00
8.401388406812674958e+00,1.482880550947626297e+01,1.786650127186656611e+00
-4.340717343519883364e+00,9.805027942013509801e+00,1.794579822441254136e+00
-2.220366936086207499e+00,1.105231064841805555e+01,1.794019621640505102e+00
-1.000165286525318553e-01,1.229959335482260130e+01,1.792905181603993148e+00
2.020333878781142012e+00,1.354687606122714882e+01,1.791248362940326633e+00
4.140684286214817433e+00,1.479415876763169102e+01,1.789066770348788138e+00
6.261034693648492855e+00,1.604144147403623677e+01,1.786383528158721923e+00
8.381385101082168276e+00,1.728872418044078074e+01,1.783226985290822242e+00
1.050173550851584459e+01,1.853600688684533182e+01,1.779630353645556884e+00
-4.360720649250387382e+00,1.226494661297803113e+01,1.792074836745625621e+00
-2.240370241816711960e+00,1.351222931938257688e+01,1.791248385442037350e+00
-1.200198343830382181e-01,1.475951202578712085e+01,1.789880832340859929e+00
2.000330573050637550e+00,1.600679473219166482e+01,1.787986861893578361e+00
4.120680980484312528e+00,1.725407743859621235e+01,1.785586772949899759e+00
6.241031387917988837e+00,1.850136014500075632e+01,1.782706219185049790e+00
8.361381795351663371e+00,1.974864285140530029e+01,1.779375880905179619e+00
1.048173220278533968e+01,2.099592555780985137e+01,1.775631072689280110e+00
1.260208261021901244e+01,2.224320826421439534e+01,1.771511292198298726e+00
-6.501074362414569485e+00,1.347758257753800493e+01,1.789609718384785442e+00
-4.380723954980894064e+00,1.472486528394255068e+01,1.789066825360529078e+00
-2.260373547547219975e+00,1.597214799034709465e+01,1.787986914762326185e+00
-1.400231401135445808e-01,1.721943069675164040e+01,1.786381720331426060e+00
1.980327267320130868e+00,1.846671340315618437e+01,1.784268661869206962e+00
4.100677674753806734e+00,1.971399610956073190e+01,1.781670621994588588e+00
6.221028082187482156e+00,2.096127881596527942e+01,1.778615652486466470e+00
8.341378489621158465e+00,2.220856152236982339e+01,1.775136614202372565e+00
1.046172889705482945e+01,2.345584422877436737e+01,1.771270755469268376e+00
1.258207930448850576e+01,2.470312693517891489e+01,1.767059234679416724e+00
1.470242971192218029e+01,2.595040964158345886e+01,1.762546593582079657e+00
-6.521077668145076167e+00,1.593750124850252625e+01,1.786383610990001092e+00
-4.400727260711402522e+00,1.718478395490706845e+01,1.785586902505591045e+00
-2.280376853277726656e+00,1.843206666131161597e+01,1.784268770909478885e+00
-1.600264458440509574e-01,1.967934936771615995e+01,1.782443719891402045e+00
1.960323961589624631e+00,2.092663207412070747e+01,1.780131801455440588e+00
4.080674369023300052e+00,2.217391478052525500e+01,1.777358357774513120e+00
6.201024776456975474e+00,2.342119748692979542e+01,1.774153694608695542e+00
8.321375183890648231e+00,2.466848019333434294e+01,1.770552690731183043e+00
1.044172559132432276e+01,2.591576289973889047e+01,1.766594348678130366e+00
1.256207599875799907e+01,2.716304560614343444e+01,1.762321292937514716e+00
1.468242640619167538e+01,2.841032831254797841e+01,1.757779222406541164e+00
1.680277681362534992e+01,2.965761101895252594e+01,1.753016324567052475e+00
-8.661431381309258271e+00,1.715013721306250005e+01,1.783227063885093999e+00
-6.541080973875583737e+00,1.839741991946704402e+01,1.782706428848256142e+00
-4.420730566441908316e+00,1.964470262587158800e+01,1.781670887210392795e+00
-2.300380159008232894e+00,2.089198533227613908e+01,1.780132005781772664e+00
-1.800297515745573340e-01,2.213926803868068305e+01,1.778106962557514770e+00
1.940320655859118171e+00,2.338655074508522702e+01,1.775618324911696799e+00
4.060671063292794258e+00,2.463383345148977455e+01,1.772693757597439967e+00
6.181021470726466127e+00,2.588111615789431852e+01,1.769365664529099380e+00
8.301371878160141549e+00,2.712839886429886604e+01,1.765670769227317249e+00
1.042172228559381786e+01,2.837568157070341002e+01,1.761649639644834897e+00
1.254207269302749239e+01,2.962296427710795399e+01,1.757346163849020204e+00
1.466242310046116870e+01,3.087024698351249796e+01,1.752806983705577970e+00
1.678277350789484146e+01,3.211752968991704904e+01,1.748080894277600716e+00
1.890312391532851777e+01,3.336481239632158946e+01,1.743218217117135982e+00
-8.681434687039766729e+00,1.961005588402701960e+01,1.779376136930777230e+00
-6.561084279606090419e+00,2.085733859043156713e+01,1.778616093868571113e+00
-4.440733872172414998e+00,2.210462129683611110e+01,1.777358849568172916e+00
-2.320383464738739132e+00,2.335190400324065862e+01,1.775618680556814599e+00
-2.000330573050637106e-01,2.459918670964520260e+01,1.773415329991857803e+00
1.920317350128611933e+00,2.584646941604974657e+01,1.770773751181240918e+00
4.040667757562284024e+00,2.709375212245429765e+01,1.767723782906820196e+00
6.161018164995959445e+00,2.834103482885883807e+01,1.764299760978742526e+00
8.281368572429634867e+00,2.958831753526338204e+01,1.760540071321335498e+00
1.040171897986331118e+01,3.083560024166792957e+01,1.756486650690005868e+00
1.252206938729698571e+01,3.208288294807247354e+01,1.752184441833275041e+00
1.464241979473065847e+01,3.333016565447702106e+01,1.747680810534437468e+00
1.676277020216433655e+01,3.457744836088156148e+01,1.743024932484834588e+00
1.888312060959800931e+01,3.582473106728610901e+01,1.738267158348235641e+00
2.100347101703168917e+01,3.707201377369066364e+01,1.733458365667687406e+00
-1.082178840020394794e+01,2.082269184858699518e+01,1.775631284828547818e+00
-8.701437992770271634e+00,2.206997455499154270e+01,1.775137203235295891e+00
-6.581087585336597101e+00,2.331725726139608312e+01,1.774154521960975561e+00
-4.460737177902920791e+00,2.456453996780063065e+01,1.772694604176797029e+00
-2.340386770469245814e+00,2.581182267420517817e+01,1.770774334932289085e+00
-2.200363630355700595e-01,2.705910538060972215e+01,1.768415900989281475e+00
1.900314044398101920e+00,2.830638808701426612e+01,1.765646500732240165e+00
4.020664451831777342e+00,2.955367079341881364e+01,1.762497988115039993e+00
6.141014859265452763e+00,3.080095349982335762e+01,1.759006455508635769e+00
8.261365266699128185e+00,3.204823620622790514e+01,1.755211761151167726e+00
1.038171567413280449e+01,3.329551891263245267e+01,1.751157007660210985e+00
1.250206608156647548e+01,3.454280161903699309e+01,1.746887978735641278e+00
1.462241648900015534e+01,3.579008432544154061e+01,1.742452541751703610e+00
1.674276689643382809e+01,3.703736703184608103e+01,1.737900024400428345e+00
1.886311730386750796e+01,3.828464973825062856e+01,1.733280573899127930e+00
2.098346771130117716e+01,3.953193244465517608e+01,1.728644507507520300e+00
2.310381811873485702e+01,4.077921515105972361e+01,1.724041663211804076e+00
-1.084179170593445107e+01,2.328261051955151117e+01,1.771271390959469505e+00
-8.721441298500774764e+00,2.452989322595606225e+01,1.770553840249474709e+00
-6.601090891067099342e+00,2.577717593236060623e+01,1.769367093074263320e+00
-4.480740483633423921e+00,2.702445863876515375e+01,1.767725157632351385e+00
-2.360390076199748499e+00,2.827174134516969772e+01,1.765647414108928226e+00
-2.400396687660764361e-01,2.951902405157424170e+01,1.763158360077792697e+00
1.880310738667599235e+00,3.076630675797878567e+01,1.760287287989424909e+00
4.000661146101275101e+00,3.201358946438332964e+01,1.757067899156652624e+00
6.121011553534950522e+00,3.326087217078787717e+01,1.753537859521488551e+00
8.241361960968625056e+00,3.450815487719242469e+01,1.749738303285675922e+00
1.036171236840229781e+01,3.575543758359697222e+01,1.745713291202235284e+00
1.248206277583597767e+01,3.700272029000151264e+01,1.741509230945942122e+00
1.460241318326964866e+01,3.825000299640606016e+01,1.737174267498590385e+00
1.672276359070332674e+01,3.949728570281060058e+01,1.732757651892930184e+00
1.884311399813699950e+01,4.074456840921514811e+01,1.728309096951684776e+00
2.096346440557067936e+01,4.199185111561970274e+01,1.723878128830993672e+00
2.308381481300435212e+01,4.323913382202424316e+01,1.719513443228630756e+00
2.520416522043802487e+01,4.448641652842879068e+01,1.715262275045710050e+00
-1.298214541909863229e+01,2.449524648411149030e+01,1.767059716280796167e+00
-1.086179501166495776e+01,2.574252919051603428e+01,1.766595716068377175e+00
-8.741444604231281446e+00,2.698981189692058535e+01,1.765672794542281654e+00
-6.621094196797606024e+00,2.823709460332512577e+01,1.764302078953615238e+00
-4.500743789363930603e+00,2.948437730972966975e+01,1.762500117558323032e+00
-2.380393381930258290e+00,3.073166001613421727e+01,1.760288661272665811e+00
-2.600429744965828127e-01,3.197894272253876480e+01,1.757694375714895507e+00
1.860307432937092775e+00,3.322622542894330877e+01,1.754748487576295313e+00
3.980657840370768419e+00,3.447350813534784919e+01,1.751486370168738649e+00
6.101008247804443840e+00,3.572079084175239672e+01,1.747947073832804454e+00
