# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-2.407141805895166020e-02,2.459882226211781653e+00,1.799580528335048779e+00
2.094213371128794687e+00,3.710669798861840452e+00,1.798744753001391139e+00
-4.814283611790332040e-02,4.919764452423563306e+00,1.798328442744199229e+00
2.070141953069842611e+00,6.170552025073622993e+00,1.797085826380384388e+00
4.188426742257589375e+00,7.421339597723680903e+00,1.795035733689190893e+00
-2.190499043364601217e+00,6.128859105985287492e+00,1.797085827459231400e+00
-7.221425417685498060e-02,7.379646678635345403e+00,1.796262619678085093e+00
2.046070535010891867e+00,8.630434251285402425e+00,1.794628762594539628e+00
4.164355324198639074e+00,9.881221823935462112e+00,1.792209149194087026e+00
6.282640113386383618e+00,1.113200939658552180e+01,1.789040548370291805e+00
-2.214570461423553738e+00,8.588741332197068701e+00,1.794628770113885885e+00
-9.628567223580664081e-02,9.839528904847126611e+00,1.793414132145831452e+00
2.021999116951940234e+00,1.109031647749718630e+01,1.791410503593725778e+00
4.140283906139685222e+00,1.234110405014724599e+01,1.788648649016340464e+00
6.258568695327432430e+00,1.359189162279730212e+01,1.785170846930851596e+00
8.376853484515178749e+00,1.484267919544736181e+01,1.781030110132276745e+00
-4.356926668670252134e+00,9.797835985758791111e+00,1.792209164167859026e+00
-2.238641879482505370e+00,1.104862355840885257e+01,1.791410532430084857e+00
-1.203570902947583149e-01,1.229941113105891048e+01,1.789825677842243223e+00
1.997927698892986825e+00,1.355019870370896840e+01,1.787479237727673809e+00
4.116212488080734033e+00,1.480098627635902631e+01,1.784407608759664310e+00
6.234497277268480353e+00,1.605177384900908422e+01,1.780658274124706786e+00
8.352782066456228449e+00,1.730256142165914213e+01,1.776288925174945632e+00
1.047106685564397388e+01,1.855334899430920359e+01,1.771366394831201729e+00
-4.380998086729202434e+00,1.225771821197057498e+01,1.788648717024800883e+00
-2.262713297541455226e+00,1.350850578462063467e+01,1.787479319373333819e+00
-1.444285083537099612e-01,1.475929335727069081e+01,1.785550793641598633e+00
1.973856280834036969e+00,1.601008092992074694e+01,1.782893512545356884e+00
4.092141070021783733e+00,1.726086850257080485e+01,1.779549220570626256e+00
6.210425859209530941e+00,1.851165607522086631e+01,1.775570258925726286e+00
8.328710648397278149e+00,1.976244364787092422e+01,1.771018593404617203e+00
1.044699543758502358e+01,2.101323122052098213e+01,1.765964664286251429e+00
1.256528022677276724e+01,2.226401879317104360e+01,1.760486080897427641e+00
-6.523354293975899942e+00,1.346681286553229739e+01,1.785170928223485554e+00
-4.405069504788153623e+00,1.471760043818235530e+01,1.784407808008010132e+00
-2.286784715600408635e+00,1.596838801083241322e+01,1.782893703860290113e+00
-1.684999264126616214e-01,1.721917558348247113e+01,1.780652872393451158e+00
1.949784862775085337e+00,1.846996315613252904e+01,1.777721159263953910e+00
4.068069651962832545e+00,1.972075072878258695e+01,1.774145331180797980e+00
6.186354441150578864e+00,2.097153830143264841e+01,1.769982203057343328e+00
8.304639230338326072e+00,2.222232587408270987e+01,1.765297577493113890e+00
1.042292401952606795e+01,2.347311344673276423e+01,1.760165017477016924e+00
1.254120880871381516e+01,2.472390101938282569e+01,1.754664476489502523e+00
1.465949359790156237e+01,2.597468859203288361e+01,1.748880812983506949e+00
-6.547425712034852019e+00,1.592669509174407949e+01,1.780658573461139316e+00
-4.429140922847107475e+00,1.717748266439413740e+01,1.779549688444883815e+00
-2.310856133659360268e+00,1.842827023704419531e+01,1.777721552607196331e+00
-1.925713444716132816e-01,1.967905780969425322e+01,1.775204001331224246e+00
1.925713444716133704e+00,2.092984538234431113e+01,1.772038050038319712e+00
4.043998233903880468e+00,2.218063295499437260e+01,1.768275124849029600e+00
6.162283023091626788e+00,2.343142052764443051e+01,1.763976096888398848e+00
8.280567812279370443e+00,2.468220810029449197e+01,1.759210139283521102e+00
1.039885260146711587e+01,2.593299567294454633e+01,1.754053429405952214e+00
1.251713739065486486e+01,2.718378324559460424e+01,1.748587721964881769e+00
1.463542217984261207e+01,2.843457081824466570e+01,1.742898821097681683e+00
1.675370696903035750e+01,2.968535839089472361e+01,1.737074981581798294e+00
-8.689781919281550415e+00,1.713578974530580012e+01,1.776289208434902456e+00
-6.571497130093804984e+00,1.838657731795585804e+01,1.775571014228569444e+00
-4.453212340906058664e+00,1.963736489060591950e+01,1.774146285749810481e+00
-2.334927551718311900e+00,2.088815246325597741e+01,1.772038784459819771e+00
-2.166427625305649418e-01,2.213894003590603887e+01,1.769283644893554497e+00
