0.0 0.0 
-0.021197446764451358 2.4599086707133395 
2.0985472296806846 3.7082205334633924 
-0.042394893528902716 4.919817341426679 
2.077349782916233 6.168129204176732 
4.197094459361369 7.416441066926785 
-2.1833370167384896 6.131414149389966 
-0.06359234029335407 7.3797260121400186 
2.0561523361517824 8.62803787489007 
4.175897012596919 9.876349737640124 
6.295641689042053 11.124661600390176 
-2.204534463502942 8.591322820103306 
-0.08478978705780543 9.839634682853358 
2.0349548893873313 11.08794654560341 
4.154699565832466 12.336258408353464 
6.2744442422776014 13.584570271103514 
8.394188918722739 14.83288213385357 
-4.34547658671253 9.802919628066592 
-2.225731910267393 11.051231490816646 
-0.1059872338222568 12.299543353566698 
2.013757442622878 13.54785521631675 
4.133502119068014 14.796167079066803 
6.25324679551315 16.044478941816855 
8.372991471958288 17.29279080456691 
10.492736148403422 18.541102667316967 
-4.366674033476979 12.262828298779931 
-2.246929357031843 13.511140161529985 
-0.12718468058670815 14.759452024280037 
1.9925599958584284 16.007763887030087 
4.112304672303565 17.25607574978014 
6.232049348748701 18.504387612530195 
8.351794025193838 19.75269947528025 
10.471538701638973 21.001011338030303 
12.591283378084105 22.249323200780353 
-6.5076161566865665 13.474425106743217 
-4.387871480241431 14.72273696949327 
-2.268126803796296 15.971048832243323 
-0.14838212735115952 17.219360694993377 
1.971362549093977 18.46767255774343 
4.091107225539114 19.71598442049348 
6.210851901984249 20.964296283243534 
8.330596578429386 22.21260814599359 
10.450341254874518 23.46092000874364 
12.570085931319655 24.709231871493692 
14.68983060776479 25.957543734243743 
-6.528813603451018 15.934333777456558 
-4.409068927005884 17.182645640206612 
-2.2893242505607474 18.430957502956662 
-0.16957957411561086 19.679269365706716 
1.9501651023295257 20.92758122845677 
4.0699097787746625 22.17589309120682 
6.189654455219798 23.42420495395687 
8.309399131664932 24.672516816706928 
10.429143808110066 25.920828679456978 
12.548888484555203 27.16914054220703 
14.66863316100034 28.417452404957086 
16.788377837445477 29.66576426770714 
-8.669755726660606 17.145930585419844 
-6.5500110502154705 18.394242448169898 
-4.430266373770335 19.64255431091995 
-2.310521697325199 20.890866173670002 
-0.19077702088006224 22.139178036420056 
1.9289676555650743 23.38748989917011 
4.0487123320102105 24.63580176192016 
6.168457008455343 25.88411362467021 
8.28820168490048 27.132425487420267 
10.407946361345616 28.38073735017032 
12.52769103779075 29.62904921292037 
14.647435714235888 30.877361075670425 
16.767180390681023 32.12567293842048 
18.88692506712616 33.37398480117053 
-8.69095317342506 19.605839256133184 
-6.5712084969799225 20.854151118883237 
-4.451463820534786 22.10246298163329 
-2.33171914408965 23.35077484438334 
-0.2119744676445136 24.599086707133395 
1.907770208800623 25.847398569883445 
4.027514885245756 27.0957104326335 
6.147259561690891 28.344022295383553 
8.267004238136028 29.592334158133607 
10.386748914581164 30.84064602088366 
12.5064935910263 32.08895788363371 
14.626238267471432 33.33726974638376 
16.745982943916577 34.58558160913382 
18.865727620361707 35.833893471883876 
20.985472296806844 37.08220533463393 
-10.831895296634645 20.81743606409647 
-8.712150620189512 22.065747926846523 
-6.592405943744374 23.314059789596573 
-4.472661267299238 24.56237165234663 
-2.3529165908541017 25.810683515096677 
