# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-3.155921735613330392e-02,2.459797555856958695e+00,1.799279625151608997e+00
2.082908345504797865e+00,3.717027417739404260e+00,1.797848224364420489e+00
-6.311843471226660784e-02,4.919595111713917390e+00,1.797137163013215133e+00
2.051349128148664214e+00,6.176824973596362511e+00,1.795022558418942538e+00
4.165816691009595729e+00,7.434054835478808521e+00,1.791559580303031085e+00
-2.209145214929330692e+00,6.122162805688430964e+00,1.795022565573493489e+00
-9.467765206839991177e-02,7.379392667570876085e+00,1.793628014978609020e+00
2.019789910792531895e+00,8.636622529453321206e+00,1.790875715301747606e+00
4.134257473653463855e+00,9.893852391335766328e+00,1.786838153109762128e+00
6.248725036514393594e+00,1.115108225321821322e+01,1.781621205160083710e+00
-2.240704432285464787e+00,8.581960361545389659e+00,1.790875765012518883e+00
-1.262368694245332157e-01,9.839190223427834781e+00,1.788842566391620093e+00
1.988230693436398466e+00,1.109642008531027990e+01,1.785514416043641361e+00
4.102698256297328427e+00,1.235364994719272502e+01,1.780980163829054552e+00
6.217165819158260831e+00,1.361087980907517192e+01,1.775360261436492060e+00
8.331633382019191458e+00,1.486810967095761704e+01,1.768802940781692978e+00
-4.386731212502529509e+00,9.784528055519903234e+00,1.786838251793950505e+00
-2.272263649641597993e+00,1.104175791740234835e+01,1.785514605891179940e+00
-1.577960867806665335e-01,1.229898777928479348e+01,1.782903331941822600e+00
1.956671476080263261e+00,1.355621764116724037e+01,1.779075637763841478e+00
4.071139038941194777e+00,1.481344750304968372e+01,1.774135559707976428e+00
6.185606601802127180e+00,1.607067736493213062e+01,1.768216644813074501e+00
8.300074164663058696e+00,1.732790722681457396e+01,1.761477689808953473e+00
1.041454172752399110e+01,1.858513708869702441e+01,1.754097680842565010e+00
-4.418290429858661383e+00,1.224432561137686193e+01,1.780980609941608339e+00
-2.303822866997729868e+00,1.350155547325930883e+01,1.779076172494732377e+00
-1.893553041367998235e-01,1.475878533514175217e+01,1.775961094305442023e+00
1.925112258724131831e+00,1.601601519702419552e+01,1.771722293102990564e+00
4.039579821585063790e+00,1.727324505890664241e+01,1.766477616800674610e+00
6.154047384445995306e+00,1.853047492078908931e+01,1.760372056345796077e+00
8.268514947306927709e+00,1.978770478267153266e+01,1.753573085532806664e+00
1.038298251016785834e+01,2.104493464455397955e+01,1.746265285443822313e+00
1.249745007302878719e+01,2.230216450643642645e+01,1.738644435375627628e+00
-6.564317210075726550e+00,1.344689330535137373e+01,1.775360792190574077e+00
-4.449849647214795034e+00,1.470412316723382062e+01,1.774136859228069518e+00
-2.335382084353864851e+00,1.596135302911626397e+01,1.771723538273248799e+00
-2.209145214929331136e-01,1.721858289099871087e+01,1.768190166706284039e+00
1.893553041367998624e+00,1.847581275288115776e+01,1.763638111790527985e+00
4.008020604228930139e+00,1.973304261476360111e+01,1.758197489255639345e+00
6.122488167089862543e+00,2.099027247664604801e+01,1.752022943330318716e+00
8.236955729950793170e+00,2.224750233852849135e+01,1.745288631278957725e+00
1.035142329281172202e+01,2.350473220041093469e+01,1.738182582541656584e+00
1.246589085567265442e+01,2.476196206229338515e+01,1.730900623776182812e+00
1.458035841853358683e+01,2.601919192417582849e+01,1.723640075724537146e+00
-6.595876427431860201e+00,1.590669086120833242e+01,1.768218586930366820e+00
-4.481408864570929573e+00,1.716392072309077932e+01,1.766480647633915657e+00
-2.366941301709998058e+00,1.842115058497322266e+01,1.763640653144576742e+00
-2.524737388490664314e-01,1.967838044685566956e+01,1.759782938964674637e+00
1.861993824011865195e+00,2.093561030873811646e+01,1.755021896801272074e+00
3.976461386872796933e+00,2.219284017062055980e+01,1.749498230256846920e+00
6.090928949733728892e+00,2.345007003250300315e+01,1.743374342429295787e+00
8.205396512594656855e+00,2.470729989438545005e+01,1.736829012242574022e+00
1.031986407545558926e+01,2.596452975626789694e+01,1.730051540584661929e+00
