# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-1.218019355568872308e-02,2.468315547883678907e+00,1.799893224286617022e+00
2.119353678689837928e+00,3.713021678867756581e+00,1.799679877109944481e+00
-2.155894259356903930e+00,3.691924964783280583e+00,1.799679877109944481e+00
-2.436038711137744617e-02,4.936631095767357813e+00,1.799573306029775388e+00
2.107173485134149704e+00,6.181337226751434599e+00,1.799254002905071648e+00
4.238707357379675855e+00,7.426043357735513162e+00,1.798723196182857809e+00
-2.168074452912593042e+00,6.160240512666959489e+00,1.799254002914057349e+00
-3.654058066706616925e-02,7.404946643651037164e+00,1.799041474951718733e+00
2.094993291578460148e+00,8.649652774635114838e+00,1.798617238107215410e+00
4.226527163823986299e+00,9.894358905619190736e+00,1.797982926761316769e+00
6.358061036069512895e+00,1.113906503660326841e+01,1.797140982929447794e+00
-2.180254646468280821e+00,8.628556060550639728e+00,1.798617238170045374e+00
-4.872077422275489234e-02,9.873262191534715626e+00,1.798299773340239716e+00
2.082813098022771037e+00,1.111796832251879152e+01,1.797772027743231193e+00
4.214346970268299408e+00,1.236267445350286920e+01,1.797036038473593722e+00
6.345880842513824227e+00,1.360738058448694865e+01,1.796094644122479655e+00
8.477414714759351710e+00,1.485208671547102632e+01,1.794951471462496562e+00
-4.323968712269495640e+00,9.852165477450240516e+00,1.797982926886838362e+00
-2.192434840023969933e+00,1.109687160843431641e+01,1.797772027985220067e+00
-6.090096777844361542e-02,1.234157773941839409e+01,1.797351046958501231e+00
2.070632904467084145e+00,1.358628387040246999e+01,1.796721613941687945e+00
4.202166776712610741e+00,1.483099000138654944e+01,1.795886164669127094e+00
6.333700648958135559e+00,1.607569613237062356e+01,1.794847929049042667e+00
8.465234521203662155e+00,1.732040226335470479e+01,1.793610916003373301e+00
1.059676839344918875e+01,1.856510839433877891e+01,1.792179894648760374e+00
-4.336148905825186084e+00,1.232048102533391898e+01,1.797036039046461697e+00
-2.204615033579660377e+00,1.356518715631799488e+01,1.796721614630541142e+00
-7.308116133413233850e-02,1.480989328730207433e+01,1.796198931686084466e+00
2.058452710911393702e+00,1.605459941828615200e+01,1.795470020705684622e+00
4.189986583156920297e+00,1.729930554927022968e+01,1.794537711148222803e+00
6.321520455402445116e+00,1.854401168025430735e+01,1.793405618152945635e+00
8.453054327647972599e+00,1.978871781123838147e+01,1.792078125555992552e+00
1.058458819989349742e+01,2.103342394222245915e+01,1.790560365294356249e+00
1.271612207213902579e+01,2.227813007320653682e+01,1.788858193300361776e+00
-6.479862971626400459e+00,1.354409044223351977e+01,1.796094644810575680e+00
-4.348329099380874752e+00,1.478879657321759922e+01,1.795886166357471447e+00
-2.216795227135347268e+00,1.603350270420167334e+01,1.795470022330306392e+00
-8.526135488982107546e-02,1.727820883518575457e+01,1.794847836458155044e+00
2.046272517355705034e+00,1.852291496616983224e+01,1.794022035024671613e+00
4.177806389601231629e+00,1.976762109715390636e+01,1.792995835472513955e+00
6.309340261846756448e+00,2.101232722813798404e+01,1.791773231276540423e+00
8.440874134092283043e+00,2.225703335912205816e+01,1.790358973161471079e+00
1.057240800633781141e+01,2.350173949010614294e+01,1.788758546758030477e+00
1.270394187858333801e+01,2.474644562109022061e+01,1.786978146809434564e+00
1.483547575082886461e+01,2.599115175207429473e+01,1.785024648057348617e+00
-6.492043165182089126e+00,1.601240599011719468e+01,1.794847931599213409e+00
-4.360509292936561643e+00,1.725711212110127946e+01,1.794537715140699374e+00
-2.228975420691035936e+00,1.850181825208535358e+01,1.794022038390237217e+00
-9.744154844550978467e-02,1.974652438306943125e+01,1.793302922588163151e+00
2.034092323800016366e+00,2.099123051405350893e+01,1.792383184419861442e+00
4.165626196045542073e+00,2.223593664503758305e+01,1.791266422763919897e+00
6.297160068291067780e+00,2.348064277602166783e+01,1.789957001746751653e+00
8.428693940536598816e+00,2.472534890700573840e+01,1.788460030188510963e+00
1.056022781278212364e+01,2.597005503798981962e+01,1.786781337543229542e+00
1.269176168502764845e+01,2.721476116897389730e+01,1.784927446453659305e+00
1.482329555727317505e+01,2.845946729995797142e+01,1.782905542058270454e+00
1.695482942951870342e+01,2.970417343094205265e+01,1.780723438204101949e+00
-8.635757230983305277e+00,1.723601540701680435e+01,1.793610918432277712e+00
-6.504223358737776017e+00,1.848072153800087847e+01,1.793405624636542628e+00
-4.372689486492250310e+00,1.972542766898495614e+01,1.792995843684380919e+00
-2.241155614246724603e+00,2.097013379996903026e+01,1.792383190758416234e+00
-1.096217420011985078e-01,2.221483993095310794e+01,1.791570079577578190e+00
2.021912130244327699e+00,2.345954606193718917e+01,1.790559711035647705e+00
4.153446002489853406e+00,2.470425219292126329e+01,1.789356058113285020e+00
6.284979874735382666e+00,2.594895832390534451e+01,1.787963847139073748e+00
8.416513746980909261e+00,2.719366445488941864e+01,1.786388535493435015e+00
1.054804761922643408e+01,2.843837058587349631e+01,1.784636285867104100e+00
1.267958149147196067e+01,2.968307671685757754e+01,1.782713937203133092e+00
1.481111536371748727e+01,3.092778284784165166e+01,1.780628972468002669e+00
1.694264923596301387e+01,3.217248897882571868e+01,1.778389483413289840e+00
1.907418310820854046e+01,3.341719510980980345e+01,1.776004132504396260e+00
-8.647937424538991280e+00,1.970433095490048103e+01,1.792078133505881743e+00
-6.516403552293464685e+00,2.094903708588455515e+01,1.791773244994970149e+00
-4.384869680047939866e+00,2.219374321686863283e+01,1.791266438073366052e+00
-2.253335807802413271e+00,2.343844934785271050e+01,1.790559722131368270e+00
-1.218019355568872308e-01,2.468315547883678818e+01,1.789655897533730888e+00
2.009731936688639031e+00,2.592786160982086940e+01,1.788558542406713192e+00
4.141265808934168291e+00,2.717256774080493997e+01,1.787271995736824159e+00
6.272799681179693998e+00,2.841727387178902120e+01,1.785801336865926681e+00
8.404333553425221481e+00,2.966198000277309887e+01,1.784152361485453975e+00
