# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-2.582188029526998399e-02,2.459864474010309721e+00,1.799517394139761750e+00
2.091572303916868769e+00,3.712159115324648706e+00,1.798556376478347207e+00
-5.164376059053996798e-02,4.919728948020619441e+00,1.798077954381512189e+00
2.065750423621598664e+00,6.172023589334958871e+00,1.796651042228717854e+00
4.183144607833737538e+00,7.424318230649297412e+00,1.794300530080374934e+00
-2.194859825097948303e+00,6.127298780716589732e+00,1.796651043990679764e+00
-7.746564088580995544e-02,7.379593422030928274e+00,1.795706641412319726e+00
2.039928543326329446e+00,8.631888063345266815e+00,1.793834437323168940e+00
4.157322727538469209e+00,9.884182704659608021e+00,1.791067294003227062e+00
6.274716911750607196e+00,1.113647734597394745e+01,1.787453638340526396e+00
-2.220681705393219296e+00,8.587163254726897677e+00,1.793834449595677727e+00
-1.032875211810799360e-01,9.839457896041238882e+00,1.792444466964517868e+00
2.014106663031059341e+00,1.109175253735557831e+01,1.790155249966971063e+00
4.131500847243197327e+00,1.234404717866991774e+01,1.787007342347881833e+00
6.248895031455337090e+00,1.359634181998425539e+01,1.783056304151848348e+00
8.366289215667475077e+00,1.484863646129859482e+01,1.778371532517778464e+00
-4.363897769900628276e+00,9.794733087422869744e+00,1.791067318426328381e+00
-2.246503585688489402e+00,1.104702772873720917e+01,1.790155296990518563e+00
-1.291094014763499165e-01,1.229932237005154860e+01,1.788347625429744570e+00
1.988284782735787681e+00,1.355161701136588803e+01,1.785676777593118159e+00
4.105678966947927222e+00,1.480391165268022569e+01,1.782190616307722131e+00
6.223073151160066985e+00,1.605620629399456689e+01,1.777951374511197447e+00
8.340467335372204971e+00,1.730850093530890277e+01,1.773034329676700382e+00
1.045786151958434651e+01,1.856079557662324575e+01,1.767526201503497818e+00
-4.389719650195896605e+00,1.225459756143317946e+01,1.787007453164888959e+00
-2.272325465983757731e+00,1.350689220274751889e+01,1.785676910587827848e+00
-1.549312817716199109e-01,1.475918684406185655e+01,1.783486305053940457e+00
1.962462902440519574e+00,1.601148148537619420e+01,1.780475586737163329e+00
4.079857086652658893e+00,1.726377612669053363e+01,1.776699508728726951e+00
6.197251270864798656e+00,1.851607076800487306e+01,1.772226455630692810e+00
8.314645455076938418e+00,1.976836540931921604e+01,1.767136980061044138e+00
1.043203963928907818e+01,2.102066005063355547e+01,1.761522080203267615e+00
1.254943382350121439e+01,2.227295469194789490e+01,1.755481257397940809e+00
-6.532935714703306473e+00,1.346216739412914798e+01,1.783056436484740326e+00
-4.415541530491166711e+00,1.471446203544348741e+01,1.782190940584883254e+00
-2.298147346279029168e+00,1.596675667675782506e+01,1.780475897966451448e+00
-1.807531620668898775e-01,1.721905131807216449e+01,1.777943206083955285e+00
1.936641022145249469e+00,1.847134595938650392e+01,1.774639896139514672e+00
4.054035206357388788e+00,1.972364060070084690e+01,1.770627122395999509e+00
6.171429390569528550e+00,2.097593524201518633e+01,1.765978845878159342e+00
8.288823574781668313e+00,2.222822988332952576e+01,1.760780242296376308e+00
1.040621775899380452e+01,2.348052452464386164e+01,1.755125870293535506e+00
1.252361194320594429e+01,2.473281916595820462e+01,1.749117641550357982e+00
1.464100612741808405e+01,2.598511380727254050e+01,1.742862638763195804e+00
-6.558757594998576579e+00,1.592203186813945770e+01,1.777951861149014157e+00
-4.441363410786438592e+00,1.717432650945379535e+01,1.776700269112108321e+00
-2.323969226574299274e+00,1.842662115076813478e+01,1.774640535045501899e+00
-2.065750423621598719e-01,1.967891579208247776e+01,1.771811799341156846e+00
1.910819141849979586e+00,2.093121043339681719e+01,1.768267719613175526e+00
4.028213326062118682e+00,2.218350507471115662e+01,1.764075308937120168e+00
6.145607510274258445e+00,2.343579971602549250e+01,1.759313483220262375e+00
8.263001694486394655e+00,2.468809435733983548e+01,1.754071350692093745e+00
1.038039587869853442e+01,2.594038899865417136e+01,1.748446282373914196e+00
1.249779006291067418e+01,2.719268363996851079e+01,1.742541807360832529e+00
1.461518424712281394e+01,2.844497828128285022e+01,1.736465380714493190e+00
1.673257843133495015e+01,2.969727292259718965e+01,1.730326074628948385e+00
-8.701973659505986447e+00,1.712960170083542621e+01,1.773034789572879300e+00
-6.584579475293848461e+00,1.838189634214976564e+01,1.772227681658455234e+00
-4.467185291081708698e+00,1.963419098346410863e+01,1.770628671196730730e+00
-2.349791106869569379e+00,2.088648562477844806e+01,1.768268910435211838e+00
-2.323969226574298663e-01,2.213878026609278749e+01,1.765194364532047588e+00
1.884997261554709480e+00,2.339107490740712691e+01,1.761464810604783660e+00
4.002391445766848577e+00,2.464336954872146634e+01,1.757152532632849207e+00
6.119785629978984787e+00,2.589566419003580222e+01,1.752340741897325804e+00
8.237179814191124549e+00,2.714795883135014520e+01,1.747121758909992328e+00
1.035457399840326431e+01,2.840025347266448108e+01,1.741594998223745305e+00
1.247196818261540407e+01,2.965254811397882051e+01,1.735864802002773377e+00
1.458936236682754384e+01,3.090484275529315994e+01,1.730038171659907364e+00
1.670675655103967827e+01,3.215713739660750292e+01,1.724222449161362913e+00
1.882415073525182336e+01,3.340943203792183880e+01,1.718523000702953718e+00
-8.727795539801256552e+00,1.958946617484573949e+01,1.767138470688401464e+00
-6.610401355589118566e+00,2.084176081616007892e+01,1.765981413097675645e+00
-4.493007171376978803e+00,2.209405545747441835e+01,1.764078164565625828e+00
-2.375612987164839041e+00,2.334635009878875778e+01,1.761466870823502173e+00
-2.582188029526998330e-01,2.459864474010309721e+01,1.758199852536249885e+00
1.859175381259439597e+00,2.585093938141743308e+01,1.754342454802140239e+00
3.976569565471575363e+00,2.710323402273177607e+01,1.749971607319043887e+00
6.093963749683715569e+00,2.835552866404611194e+01,1.745174128050499096e+00
8.211357933895854444e+00,2.960782330536045137e+01,1.740044809097335277e+00
1.032875211810799421e+01,3.086011794667479080e+01,1.734684328460873060e+00
1.244614630232013397e+01,3.211241258798913378e+01,1.729197035356643930e+00
1.456354048653227018e+01,3.336470722930346966e+01,1.723688659611538165e+00
1.668093467074440994e+01,3.461700187061780554e+01,1.718263997386015429e+00
1.879832885495654793e+01,3.586929651193214852e+01,1.713024625967230596e+00
2.091572303916869302e+01,3.712159115324649150e+01,1.708066699667172283e+00
-1.087101160430866820e+01,2.079703600754170978e+01,1.761523309107688728e+00
-8.753617420096526658e+00,2.204933064885604921e+01,1.760783652216832307e+00
-6.636223235884388671e+00,2.330162529017038509e+01,1.759318266327682512e+00
-4.518829051672248909e+00,2.455391993148472807e+01,1.757157417009058697e+00
-2.401434867460109146e+00,2.580621457279906394e+01,1.754345813699924816e+00
-2.840406832479698274e-01,2.705850921411340337e+01,1.750941619825218565e+00
1.833353500964165939e+00,2.831080385542774280e+01,1.747015160500733355e+00
3.950747685176305257e+00,2.956309849674208223e+01,1.742647357348776405e+00
6.068141869388445464e+00,3.081539313805642166e+01,1.737927926215831143e+00
8.185536053600584339e+00,3.206768777937075754e+01,1.732953379027390994e+00
1.030293023781272410e+01,3.331998242068510052e+01,1.727824875507714353e+00
1.242032442202486031e+01,3.457227706199943640e+01,1.722645973929683771e+00
1.453771860623700363e+01,3.582457170331377938e+01,1.717520332362890256e+00
1.665511279044913806e+01,3.707686634462811526e+01,1.712549413003320531e+00
1.877250697466128315e+01,3.832916098594245824e+01,1.707830242069990456e+00
2.088990115887342114e+01,3.958145562725680122e+01,1.703453276444890196e+00
2.300729534308556268e+01,4.083375026857113710e+01,1.699500425743126542e+00
-1.089683348460393475e+01,2.325690048155201595e+01,1.755129529375119235e+00
-8.779439300391793211e+00,2.450919512286635893e+01,1.754077962787783385e+00
-6.662045116179655224e+00,2.576148976418069481e+01,1.752348945099690081e+00
-4.544650931967515461e+00,2.701378440549503779e+01,1.749979482800875008e+00
-2.427256747755375699e+00,2.826607904680937366e+01,1.747020377096851762e+00
-3.098625635432398218e-01,2.951837368812371309e+01,1.743535085970981502e+00
1.807531620668899608e+00,3.077066832943805252e+01,1.739598298658229902e+00
3.924925804881039149e+00,3.202296297075238840e+01,1.735294255196959012e+00
6.042319989093178911e+00,3.327525761206673138e+01,1.730714849600016869e+00
8.159714173305317786e+00,3.452755225338106726e+01,1.725957560171280436e+00
1.027710835751745400e+01,3.577984689469541024e+01,1.721123254473723829e+00
1.239450254172959731e+01,3.703214153600974612e+01,1.716313919337986826e+00
1.451189672594173530e+01,3.828443617732408910e+01,1.711630368019637860e+00
1.662929091015387684e+01,3.953673081863843208e+01,1.707169977129157301e+00
1.874668509436601127e+01,4.078902545995276796e+01,1.703024505259197685e+00
2.086407927857815636e+01,4.204132010126711094e+01,1.699278043335127997e+00
2.298147346279029435e+01,4.329361474258144682e+01,1.696005143661236003e+00
2.509886764700242878e+01,4.454590938389578980e+01,1.693269170496889409e+00
-1.304004954911134284e+01,2.446447031424798979e+01,1.749120397740973498e+00
-1.092265536489920486e+01,2.571676495556232567e+01,1.748454102607719163e+00
-8.805261180687063316e+00,2.696905959687666865e+01,1.747133326183663460e+00
-6.687866996474924441e+00,2.822135423819100453e+01,1.745187339887795286e+00
-4.570472812262784679e+00,2.947364887950534396e+01,1.742659461675443833e+00
-2.453078628050649357e+00,3.072594352081968339e+01,1.739606078264161360e+00
-3.356844438385098162e-01,3.197823816213402282e+01,1.736095366839073950e+00
1.781709740373629502e+00,3.323053280344836224e+01,1.732205745589055157e+00
3.899103924585769043e+00,3.448282744476269812e+01,1.728024088694786853e+00
6.016498108797908806e+00,3.573512208607704110e+01,1.723643746836760471e+00
8.133892293010044128e+00,3.698741672739137698e+01,1.719162418789437874e+00
1.025128647722218922e+01,3.823971136870571996e+01,1.714679923113000548e+00
1.236868066143432365e+01,3.949200601002006294e+01,1.710295921266611119e+00
1.448607484564646875e+01,4.074430065133440593e+01,1.706107644593325645e+00
1.660346902985860140e+01,4.199659529264874180e+01,1.702207677540625630e+00
1.872086321407074649e+01,4.324888993396307768e+01,1.698681848183921428e+00
2.083825739828288448e+01,4.450118457527742066e+01,1.695607274643293749e+00
2.295565158249501891e+01,4.575347921659175654e+01,1.693050612383428577e+00
2.507304576670716045e+01,4.700577385790609952e+01,1.691066542746471058e+00
2.719043995091929844e+01,4.825806849922043540e+01,1.689696537494664641e+00
-1.306587142940661295e+01,2.692433478825829596e+01,1.742549525608583449e+00
-1.094847724519447496e+01,2.817662942957263539e+01,1.741609335002457293e+00
-8.831083060982333421e+00,2.942892407088697482e+01,1.740063626655829365e+00
-6.713688876770194547e+00,3.068121871220131425e+01,1.737948170316181429e+00
-4.596294692558058337e+00,3.193351335351565012e+01,1.735312132938437113e+00
-2.478900508345919018e+00,3.318580799482999311e+01,1.732216954237295381e+00
-3.615063241337797550e-01,3.443810263614432898e+01,1.728734936486574725e+00
1.755887860078359619e+00,3.569039727745867197e+01,1.724947581058181356e+00
3.873282044290498938e+00,3.694269191877300784e+01,1.720943710069433141e+00
5.990676228502635148e+00,3.819498656008734372e+01,1.716817416496605242e+00
