# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-2.254320675151574860e-02,2.459896705926766902e+00,1.799632042319937009e+00
2.096518227890964869e+00,3.709368048619727798e+00,1.798898564233866626e+00
-4.508641350303149720e-02,4.919793411853533804e+00,1.798533039543561918e+00
2.073975021139448760e+00,6.169264754546494700e+00,1.797441326126159700e+00
4.193036455781929739e+00,7.418736097239455596e+00,1.795637929213032002e+00
-2.186691054897027531e+00,6.130218775087339367e+00,1.797441326808274065e+00
-6.762962025454724579e-02,7.379690117780300262e+00,1.796717528639008243e+00
2.051431814387933983e+00,8.629161460473259382e+00,1.795279606170245179e+00
4.170493249030415406e+00,9.878632803166222942e+00,1.793146755497134981e+00
6.289554683672895052e+00,1.112810414585918295e+01,1.790347384742538850e+00
-2.209234261648544084e+00,8.590115481014105825e+00,1.795279610926973524e+00
-9.017282700606299439e-02,9.839586823707067609e+00,1.794209475668550491e+00
2.028888607636418318e+00,1.108905816640002762e+01,1.792441930151092988e+00
4.147950042278897520e+00,1.233852950909298940e+01,1.790000731593733185e+00
6.267011476921378943e+00,1.358800085178594941e+01,1.786918603870756739e+00
8.386072911563859478e+00,1.483747219447891119e+01,1.783236708268847615e+00
-4.350838903042540728e+00,9.800540844247912275e+00,1.793146764974568930e+00
-2.231777468400059750e+00,1.105001218694087406e+01,1.792441948405895102e+00
-1.127160337575787569e-01,1.229948352963383407e+01,1.791041888946941274e+00
2.006345400884900432e+00,1.354895487232679585e+01,1.788965609822318559e+00
4.125406835527381411e+00,1.479842621501975586e+01,1.786241266916846593e+00
6.244468270169863722e+00,1.604789755771271587e+01,1.782905692509761497e+00
8.363529704812343368e+00,1.729736890040567587e+01,1.779003798011842497e+00
1.048259113945482568e+01,1.854684024309863943e+01,1.774587846001066671e+00
-4.373382109794055062e+00,1.226043755017467873e+01,1.790000774673155437e+00
-2.254320675151574083e+00,1.350990889286764229e+01,1.788965661553922448e+00
-1.352592405090944916e-01,1.475938023556060052e+01,1.787256286148108719e+00
1.983802194133386765e+00,1.600885157825355876e+01,1.784896140084926364e+00
4.102863628775867966e+00,1.725832292094651876e+01,1.781917584513273090e+00
6.221925063418349389e+00,1.850779426363948232e+01,1.778361323705942576e+00
8.340986498060830812e+00,1.975726560633244588e+01,1.774275742691914015e+00
1.046004793270331135e+01,2.100673694902540589e+01,1.769716120344972055e+00
1.257910936734579010e+01,2.225620829171836590e+01,1.764743731507049995e+00
-6.514986751188052594e+00,1.347086291340848518e+01,1.786918655406200651e+00
-4.395925316545571171e+00,1.472033425610144519e+01,1.786241393252793408e+00
-2.276863881903091524e+00,1.596980559879440520e+01,1.784896261433853271e+00
-1.578024472606102402e-01,1.721927694148736521e+01,1.782902025047302885e+00
1.961258987381870877e+00,1.846874828418032521e+01,1.780286465385426897e+00
4.080320422024351856e+00,1.971821962687328877e+01,1.777085926639712099e+00
6.199381856666833279e+00,2.096769096956625233e+01,1.773344722009700503e+00
8.318443291309314702e+00,2.221716231225921234e+01,1.769114409470359472e+00
1.043750472595179168e+01,2.346663365495216880e+01,1.764452949708102958e+00
1.255656616059427400e+01,2.471610499764513236e+01,1.759423760771691603e+00
1.467562759523675631e+01,2.596557634033808881e+01,1.754094685765015926e+00
-6.537529957939567815e+00,1.593075961933525164e+01,1.782905882477172632e+00
-4.418468523297088169e+00,1.718023096202821165e+01,1.781917881519128999e+00
-2.299407088654607190e+00,1.842970230472117166e+01,1.780286715190685820e+00
-1.803456540121259888e-01,1.967917364741413522e+01,1.778035509431797889e+00
1.938715780630355212e+00,2.092864499010709523e+01,1.775196127979235206e+00
4.057777215272836635e+00,2.217811633280005523e+01,1.771808649465372199e+00
6.176838649915318058e+00,2.342758767549301524e+01,1.767920708997765100e+00
8.295900084557795040e+00,2.467705901818597880e+01,1.763586715605089061e+00
1.041496151920027735e+01,2.592653036087893526e+01,1.758866959085894299e+00
1.253402295384275789e+01,2.717600170357189882e+01,1.753826621709891675e+00
1.465308438848524020e+01,2.842547304626485882e+01,1.748534711863459545e+00
1.677214582312771896e+01,2.967494438895782238e+01,1.743062938072980961e+00
-8.679134599333565347e+00,1.714118498256905454e+01,1.779003977969509709e+00
-6.560073164691085701e+00,1.839065632526201455e+01,1.778361803642691363e+00
-4.441011730048604278e+00,1.964012766795498166e+01,1.777086533411982971e+00
-2.321950295406122855e+00,2.088959901064794167e+01,1.775196595065646532e+00
-2.028888607636417651e-01,2.213907035334090168e+01,1.772719283856937889e+00
1.916172573878839325e+00,2.338854169603386168e+01,1.769690312731499349e+00
4.035234008521320526e+00,2.463801303872682169e+01,1.766153222499823094e+00
6.154295443163798396e+00,2.588748438141978170e+01,1.762158662164828415e+00
8.273356877806278931e+00,2.713695572411274881e+01,1.757763551870371588e+00
1.039241831244876124e+01,2.838642706680570527e+01,1.753030142973384109e+00
1.251147974709124178e+01,2.963589840949866527e+01,1.748024991524481653e+00
1.463054118173372409e+01,3.088536975219162528e+01,1.742817862938011553e+00
1.674960261637620107e+01,3.213484109488458529e+01,1.737480586816317008e+00
1.886866405101868693e+01,3.338431243757754885e+01,1.732085881743755884e+00
-8.701677806085081457e+00,1.960108168849582455e+01,1.774276327723808944e+00
-6.582616371442601810e+00,2.085055303118878456e+01,1.773345730180132751e+00
-4.463554936800119499e+00,2.210002437388174812e+01,1.771809772019079521e+00
-2.344493502157638520e+00,2.334949571657470813e+01,1.769691123744214778e+00
-2.254320675151575137e-01,2.459896705926766813e+01,1.767021032828042459e+00
1.893629367127323659e+00,2.584843840196062459e+01,1.763838804896351808e+00
4.012690801769800863e+00,2.709790974465359170e+01,1.760191149971613633e+00
6.131752236412283175e+00,2.834738108734655171e+01,1.756131405114826460e+00
8.250813671054762821e+00,2.959685243003951172e+01,1.751718646956323289e+00
1.036987510569724513e+01,3.084632377273247172e+01,1.747016709520126998e+00
1.248893654033972744e+01,3.209579511542543173e+01,1.742093124389842540e+00
1.460799797498220443e+01,3.334526645811839529e+01,1.737018001607887774e+00
1.672705940962468674e+01,3.459473780081135175e+01,1.731862870720505487e+00
1.884612084426716550e+01,3.584420914350431531e+01,1.726699502060543345e+00
2.096518227890965136e+01,3.709368048619727887e+01,1.721598728686545510e+00
-1.084328244747907988e+01,2.081150705172963100e+01,1.769716604107293367e+00
-8.724221012836597566e+00,2.206097839442259101e+01,1.769115752335317149e+00
-6.605159578194117032e+00,2.331044973711554746e+01,1.767922594151331239e+00
-4.486098143551635609e+00,2.455992107980851458e+01,1.766155149886868392e+00
-2.367036708909154186e+00,2.580939242250147103e+01,1.763840132459330912e+00
-2.479752742666732346e-01,2.705886376519443459e+01,1.761012501619147352e+00
1.871086160375804219e+00,2.830833510788739460e+01,1.757714878796014624e+00
3.990147595018285642e+00,2.955780645058035461e+01,1.753996832706760989e+00
6.109209029660767065e+00,3.080727779327331817e+01,1.749914048142814149e+00
8.228270464303248488e+00,3.205674913596627107e+01,1.745527392392430599e+00
1.034733189894572902e+01,3.330622047865924173e+01,1.740901895535926780e+00
1.246639333358820778e+01,3.455569182135219819e+01,1.736105662349726630e+00
1.458545476823069187e+01,3.580516316404516175e+01,1.731208734740809385e+00
1.670451620287316885e+01,3.705463450673811820e+01,1.726281924486223085e+00
1.882357763751565471e+01,3.830410584943108177e+01,1.721395636557785158e+00
2.094263907215813347e+01,3.955357719212404533e+01,1.716618703461038287e+00
2.306170050680061578e+01,4.080304853481700178e+01,1.712017250807451374e+00
-1.086582565423059243e+01,2.327140375765639391e+01,1.764454395331189529e+00
-8.746764219588110123e+00,2.452087510034935747e+01,1.763589329477027512e+00
-6.627702784945629588e+00,2.577034644304231392e+01,1.762161908294790802e+00
-4.508641350303148165e+00,2.701981778573528459e+01,1.760194270818711715e+00
-2.389579915660666742e+00,2.826928912842824104e+01,1.757716949755918634e+00
-2.705184810181889832e-01,2.951876047112120105e+01,1.754768357268189805e+00
1.848542953624292107e+00,3.076823181381416106e+01,1.751394136487351094e+00
3.967604388266773530e+00,3.201770315650711751e+01,1.747646390054498067e+00
6.086665822909254508e+00,3.326717449920008818e+01,1.743582799124128835e+00
8.205727257551735931e+00,3.451664584189303753e+01,1.739265648188803803e+00
1.032478869219421291e+01,3.576611718458600819e+01,1.734760772724364353e+00
1.244385012683669878e+01,3.701558852727896465e+01,1.730136448001120542e+00
1.456291156147917754e+01,3.826505986997192821e+01,1.725462238429049222e+00
1.668197299612166162e+01,3.951453121266489177e+01,1.720807827486964259e+00
1.880103443076413683e+01,4.076400255535784112e+01,1.716241848614843857e+00
2.092009586540662269e+01,4.201347389805081178e+01,1.711830737419253179e+00
2.303915730004910145e+01,4.326294524074376824e+01,1.707637625154684757e+00
2.515821873469158021e+01,4.451241658343673180e+01,1.703721292705488999e+00
-1.300743029562458908e+01,2.448182912089020391e+01,1.759424853636561092e+00
-1.088836886098210677e+01,2.573130046358316037e+01,1.758870061161450948e+00
-8.769307426339626232e+00,2.698077180627612748e+01,1.757768144005593669e+00
-6.650245991697144810e+00,2.823024314896908393e+01,1.756136656500046023e+00
-4.531184557054663387e+00,2.947971449166204749e+01,1.754001651683672725e+00
-2.412123122412185960e+00,3.072918583435500750e+01,1.751397239993869093e+00
-2.930616877697047595e-01,3.197865717704796751e+01,1.748365009291860783e+00
1.825999746872776441e+00,3.322812851974093462e+01,1.744953316335001503e+00
3.945061181515257420e+00,3.447759986243388397e+01,1.741216462063243764e+00
6.064122616157739287e+00,3.572707120512685464e+01,1.737213765104108187e+00
8.183184050800216269e+00,3.697654254781980399e+01,1.733008549684161848e+00
1.030224548544270213e+01,3.822601389051277465e+01,1.728667065633756161e+00
1.242130692008517912e+01,3.947548523320573821e+01,1.724257359359209207e+00
1.454036835472766498e+01,4.072495657589869467e+01,1.719848115511779074e+00
1.665942978937014018e+01,4.197442791859165823e+01,1.715507489590654799e+00
1.877849122401262605e+01,4.322389926128460758e+01,1.711301951868821281e+00
2.089755265865510481e+01,4.447337060397757824e+01,1.707295162823424750e+00
2.301661409329758357e+01,4.572284194667054180e+01,1.703546899689817762e+00
2.513567552794006588e+01,4.697231328936349826e+01,1.700112052850798250e+00
2.725473696258254463e+01,4.822178463205646182e+01,1.697039709535669516e+00
-1.302997350237610519e+01,2.694172582681697037e+01,1.753829695112077980e+00
-1.091091206773362288e+01,2.819119716950993038e+01,1.753035855346168015e+00
-8.791850633091142342e+00,2.944066851220289038e+01,1.751726152272808035e+00
-6.672789198448660919e+00,3.069013985489585039e+01,1.749922133923562662e+00
-4.553727763806183049e+00,3.193961119758881040e+01,1.747653543767378137e+00
-2.434666329163701626e+00,3.318908254028177396e+01,1.744957811503250911e+00
-3.156048945212204804e-01,3.443855388297473041e+01,1.741879410324441713e+00
1.803456540121260554e+00,3.568802522566770108e+01,1.738469091892686613e+00
3.922517974763741755e+00,3.693749656836065043e+01,1.734783012411303282e+00
6.041579409406219625e+00,3.818696791105361399e+01,1.730881765100791059e+00
8.160640844048703713e+00,3.943643925374657755e+01,1.726829336025752948e+00
1.027970227869118247e+01,4.068591059643954111e+01,1.722692001568650433e+00
1.239876371333366656e+01,4.193538193913250467e+01,1.718537186870355837e+00
1.451782514797614532e+01,4.318485328182545402e+01,1.714432305241555765e+00
1.663688658261862940e+01,4.443432462451842468e+01,1.710443598880785343e+00
1.875594801726110816e+01,4.568379596721138114e+01,1.706635001208350433e+00
2.087500945190358337e+01,4.693326730990433759e+01,1.703067040741119254e+00
2.299407088654606923e+01,4.818273865259730826e+01,1.699795805697928985e+00
2.511313232118854799e+01,4.943220999529026471e+01,1.696871987452115871e+00
2.723219375583103385e+01,5.068168133798322827e+01,1.694340019555423016e+00
2.935125519047351261e+01,5.193115268067617762e+01,1.692237327370788247e+00
-1.517157814377010183e+01,2.815215119005077682e+01,1.748536891402993954e+00
-1.305251670912762130e+01,2.940162253274373683e+01,1.748031263661245394e+00
-1.093345527448513899e+01,3.065109387543669683e+01,1.747026287352789531e+00
-8.814393839842656675e+00,3.190056521812965329e+01,1.745539005946437960e+00
-6.695332405200180581e+00,3.315003656082262040e+01,1.743594756646618116e+00
-4.576270970557698270e+00,3.439950790351557686e+01,1.741226733862371701e+00
-2.457209535915217291e+00,3.564897924620854042e+01,1.738475414793214879e+00
-3.381481012727362567e-01,3.689845058890149687e+01,1.735387857192072003e+00
1.780913333369744889e+00,3.814792193159446043e+01,1.732016881619350190e+00
3.899974768012222537e+00,3.939739327428742399e+01,1.728420152539172916e+00
6.019036202654707957e+00,4.064686461698038755e+01,1.724659174392900063e+00
8.138097637297184050e+00,4.189633595967334401e+01,1.720798220284815772e+00
1.025715907193966991e+01,4.314580730236630046e+01,1.716903212103808585e+00
1.237622050658214867e+01,4.439527864505927113e+01,1.713040571761998976e+00
1.449528194122463276e+01,4.564474998775222758e+01,1.709276063741449914e+00
1.661434337586710797e+01,4.689422133044518404e+01,1.705673649294322747e+00
1.873340481050958672e+01,4.814369267313814760e+01,1.702294372437370029e+00
2.085246624515207259e+01,4.939316401583111116e+01,1.699195297322093845e+00
2.297152767979455135e+01,5.064263535852407472e+01,1.696428515657104397e+00
2.509058911443703721e+01,5.189210670121702407e+01,1.694040241625147880e+00
2.720965054907951242e+01,5.314157804390999473e+01,1.692070010195692253e+00
2.932871198372199828e+01,5.439104938660295829e+01,1.690549992912076194e+00
3.144777341836447704e+01,5.564052072929590764e+01,1.689504443162160641e+00
-1.519412135052161794e+01,3.061204789597754328e+01,1.742823716433286929e+00
-1.307505991587913563e+01,3.186151923867050328e+01,1.742104194400333261e+00
-1.095599848123665510e+01,3.311099058136346684e+01,1.740916935395958154e+00
-8.836937046594176337e+00,3.436046192405642330e+01,1.739282855522675808e+00
-6.717875611951695802e+00,3.560993326674938686e+01,1.737230861267899495e+00
-4.598814177309214379e+00,3.685940460944234331e+01,1.734797345607474783e+00
-2.479752742666732956e+00,3.810887595213529977e+01,1.732025551346437764e+00
-3.606913080242519776e-01,3.935834729482827044e+01,1.728964812881860658e+00
1.758370126618225449e+00,4.060781863752123400e+01,1.725669689722498124e+00
3.877431561260710424e+00,4.185728998021419045e+01,1.722199007014754590e+00
5.996492995903188294e+00,4.310676132290714690e+01,1.718614819970401442e+00
8.115554430545673270e+00,4.435623266560011047e+01,1.714981320439429302e+00
1.023461586518815025e+01,4.560570400829307403e+01,1.711363704897580273e+00
1.235367729983063612e+01,4.685517535098603048e+01,1.707827023804353139e+00
1.447273873447311310e+01,4.810464669367899404e+01,1.704435032621440138e+00
1.659180016911559008e+01,4.935411803637195760e+01,1.701249064757727414e+00
1.871086160375807594e+01,5.060358937906491406e+01,1.698326946325557030e+00
2.082992303840055470e+01,5.185306072175787051e+01,1.695721971860606025e+00
2.294898447304303701e+01,5.310253206445084118e+01,1.693481959087388411e+00
2.506804590768551577e+01,5.435200340714379763e+01,1.691648399422884363e+00
2.718710734232800164e+01,5.560147474983676119e+01,1.690255719226654962e+00
2.930616877697048039e+01,5.685094609252971765e+01,1.689330664856693476e+00
3.142523021161295915e+01,5.810041743522268121e+01,1.688891822410581778e+00
3.354429164625543791e+01,5.934988877791564477e+01,1.688949280659705066e+00
-1.733572599191560926e+01,3.182247325921134617e+01,1.737484542857923309e+00
-1.521666455727313050e+01,3.307194460190431329e+01,1.737029489774560176e+00
-1.309760312263064819e+01,3.432141594459726264e+01,1.736123557643601600e+00
-1.097854168798817120e+01,3.557088728729023330e+01,1.734783249408802241e+00
-8.859480253345688894e+00,3.682035862998318976e+01,1.733033154028934542e+00
-6.740418818703208359e+00,3.806982997267614621e+01,1.730905514958630098e+00
-4.621357384060726048e+00,3.931930131536911688e+01,1.728439661538622607e+00
-2.502295949418245513e+00,4.056877265806207333e+01,1.725681313301892450e+00
-3.832345147757677539e-01,4.181824400075503689e+01,1.722681769455141287e+00
1.735826919866716889e+00,4.306771534344799335e+01,1.719496997831736707e+00
3.854888354509194315e+00,4.431718668614095691e+01,1.716186639396785063e+00
