# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-1.844469791141616771e-02,2.459930851288091969e+00,1.799753584548259733e+00
2.102695561901443799e+00,3.705869853888553944e+00,1.799261845978738839e+00
-3.688939582283233543e-02,4.919861702576183937e+00,1.799016521924215128e+00
2.084250863990027014e+00,6.165800705176645913e+00,1.798282731674373913e+00
4.205391123802887599e+00,7.411739707777107888e+00,1.797066997800511157e+00
-2.176474353547107832e+00,6.133853551263814374e+00,1.798282731842081761e+00
-5.533409373424851008e-02,7.379792553864275462e+00,1.797795344638782433e+00
2.065806166078611561e+00,8.625731556464737437e+00,1.796824919846336854e+00
4.186946425891472146e+00,9.871670559065199413e+00,1.795380110779498439e+00
6.308086685704330066e+00,1.111760956166566316e+01,1.793473780813102714e+00
-2.194919051458525061e+00,8.593784402551905899e+00,1.796824921017316168e+00
-7.377879164566467085e-02,9.839723405152367874e+00,1.796100860708420344e+00
2.047361468167195664e+00,1.108566240775282985e+01,1.794901309883063067e+00
4.168501727980054028e+00,1.233160141035329183e+01,1.793237013352973364e+00
6.289641987792913724e+00,1.357754041295375380e+01,1.791122851515553505e+00
8.410782247605775197e+00,1.482347941555421578e+01,1.788577679255492825e+00
-4.334504009182801099e+00,9.807776251239536336e+00,1.795380113115519150e+00
-2.213363749369940958e+00,1.105371525383999831e+01,1.794901314384434343e+00
-9.222348955708085938e-02,1.229965425644046029e+01,1.793948037107068627e+00
2.028916770255777546e+00,1.354559325904092226e+01,1.792528882499385912e+00
4.150057030068637687e+00,1.479153226164138246e+01,1.790656637485673830e+00
6.271197289881497383e+00,1.603747126424184444e+01,1.788348136128580013e+00
8.392337549694358856e+00,1.728341026684230641e+01,1.785624077074719818e+00
1.051347780950721855e+01,1.852934926944277549e+01,1.782508799123221355e+00
-4.352948707094215663e+00,1.226770710252762875e+01,1.793237023991322454e+00
-2.231808447281355523e+00,1.351364610512809072e+01,1.792528895282402335e+00
-1.106681874684970202e-01,1.475958510772855092e+01,1.791355837796398731e+00
2.010472072344363426e+00,1.600552411032901290e+01,1.789728515850628199e+00
4.131612332157223122e+00,1.725146311292947487e+01,1.787661699320806541e+00
6.252752591970082818e+00,1.849740211552993685e+01,1.785174103185039440e+00
8.373892851782944291e+00,1.974334111813039883e+01,1.782288184113125729e+00
1.049503311159580399e+01,2.098928012073086435e+01,1.779029896450627923e+00
1.261617337140866013e+01,2.223521912333132633e+01,1.775428410416575842e+00
-6.492533664818491701e+00,1.348169895121525563e+01,1.791122864266129433e+00
-4.371393405005632005e+00,1.472763795381571938e+01,1.790656668756039238e+00
-2.250253145192773196e+00,1.597357695641617958e+01,1.789728545911845714e+00
-1.291128853799131670e-01,1.721951595901664334e+01,1.788347018705123803e+00
1.992027374432947084e+00,1.846545496161710531e+01,1.786524759736408230e+00
4.113167634245807669e+00,1.971139396421756729e+01,1.784278453330726322e+00
6.234307894058667365e+00,2.095733296681802926e+01,1.781628613736735200e+00
8.355448153871527950e+00,2.220327196941849124e+01,1.778599361530079026e+00
1.047658841368438409e+01,2.344921097201895321e+01,1.775218160805492218e+00
1.259772867349724379e+01,2.469514997461941874e+01,1.771515520195715787e+00
1.471886893331010349e+01,2.594108897721987717e+01,1.767524661173121014e+00
-6.510978362729908042e+00,1.594162980250334805e+01,1.788348183247677747e+00
-4.389838102917050122e+00,1.718756880510381180e+01,1.787661773035944535e+00
-2.268697843104189538e+00,1.843350780770427377e+01,1.786524821801847684e+00
-1.475575832913293417e-01,1.967944681030473575e+01,1.784947882024688681e+00
1.973582676521530965e+00,2.092538581290519772e+01,1.782945570502114441e+00
4.094722936334391328e+00,2.217132481550565970e+01,1.780536408671195003e+00
6.215863196147251024e+00,2.341726381810611812e+01,1.777742620075487778e+00
8.337003455960108056e+00,2.466320282070658365e+01,1.774589887320538351e+00
1.045814371577296775e+01,2.590914182330704563e+01,1.771107071329678817e+00
1.257928397558582745e+01,2.715508082590750760e+01,1.767325896148344677e+00
1.470042423539868714e+01,2.840101982850796958e+01,1.763280602943295028e+00
