# Rx, Ry, d
0.000000000000000000e+00,0.000000000000000000e+00,1.800000000500000086e+00
-3.641348865466622481e-02,2.459730484797876482e+00,1.799041661097986688e+00
2.075568853315974849e+00,3.721130733412172376e+00,1.797141534896076642e+00
-7.282697730933244962e-02,4.919460969595752964e+00,1.796199663524664203e+00
2.039155364661308312e+00,6.180861218210048413e+00,1.793406869838830797e+00
4.151137706631949698e+00,7.442261466824344751e+00,1.788860285575214260e+00
-2.221222807934639221e+00,6.117791205779334440e+00,1.793406889254332004e+00
-1.092404659639986675e-01,7.379191454393629890e+00,1.791571679662339989e+00
2.002741876006642663e+00,8.640591703007924451e+00,1.787966058601094144e+00
4.114724217977284049e+00,9.901991951622219901e+00,1.782717022442342536e+00
6.226706559947924546e+00,1.116339220023651713e+01,1.776008412919650281e+00
-2.257636296589306646e+00,8.577521690577210478e+00,1.787966193169923557e+00
-1.456539546186648992e-01,9.838921939191505928e+00,1.785315924988973180e+00
1.966328387351976570e+00,1.110032218780580138e+01,1.781004879929335427e+00
4.078310729322616623e+00,1.236172243642009683e+01,1.775187705321044307e+00
6.190293071293258009e+00,1.362312268503439228e+01,1.768071763176588540e+00
8.302275413263899395e+00,1.488452293364868950e+01,1.759908362325371289e+00
-4.406032127214614569e+00,9.775851926760791955e+00,1.782717288923784560e+00
-2.294049785243972739e+00,1.103725217537508740e+01,1.781005392160061485e+00
-1.820674432733311310e-01,1.229865242398938285e+01,1.777644517617291475e+00
1.929914898697308701e+00,1.356005267260367830e+01,1.772758685801899325e+00
4.041897240667950086e+00,1.482145292121797375e+01,1.766527490439627979e+00
6.153879582638591472e+00,1.608285316983226920e+01,1.759178448199712586e+00
8.265861924609232858e+00,1.734425341844656288e+01,1.750977303549619890e+00
1.037784426657987424e+01,1.860565366706086365e+01,1.742216724500795122e+00
-4.442445615869278441e+00,1.223558241155866888e+01,1.775188905504247794e+00
-2.330463273898637055e+00,1.349698266017296433e+01,1.772760122608636912e+00
-2.184809319279973350e-01,1.475838290878725978e+01,1.768814601877443771e+00
1.893501410042644162e+00,1.601978315740155523e+01,1.763502545816659550e+00
4.005483752013285326e+00,1.728118340601584890e+01,1.757025375711116499e+00
6.117466093983927600e+00,1.854258365463014258e+01,1.749627062506828867e+00
8.229448435954568097e+00,1.980398390324443980e+01,1.741583625125663115e+00
1.034143077792521126e+01,2.106538415185874058e+01,1.733191269512177168e+00
1.245341311989584909e+01,2.232678440047303425e+01,1.724753702917146025e+00
-6.590841446494586364e+00,1.343391264774224680e+01,1.768073185750617560e+00
-4.478859104523944978e+00,1.469531289635654581e+01,1.766530970632749664e+00
-2.366876762553304925e+00,1.595671314497083948e+01,1.763505874909741644e+00
-2.548944205826635390e-01,1.721811339358513493e+01,1.759117634212398418e+00
1.857087921387978069e+00,1.847951364219942860e+01,1.753539790745773930e+00
3.969070263358619677e+00,1.974091389081372583e+01,1.746992148010272139e+00
6.081052605329261063e+00,2.100231413942802305e+01,1.739731192736432508e+00
8.193034947299903337e+00,2.226371438804231673e+01,1.732038916929369510e+00
1.030501728927054117e+01,2.352511463665661395e+01,1.724210545498612523e+00
1.241699963124118256e+01,2.478651488527091118e+01,1.716541724410780567e+00
1.452898197321182217e+01,2.604791513388520485e+01,1.709315748382249200e+00
-6.627254935149252901e+00,1.589364313254012551e+01,1.759183627683362339e+00
-4.515272593178613292e+00,1.715504338115442096e+01,1.757033448594300662e+00
-2.403290251207971462e+00,1.841644362976871463e+01,1.753546545712347804e+00
-2.913079092373297985e-01,1.967784387838301186e+01,1.748867310914964612e+00
1.820674432733311754e+00,2.093924412699730908e+01,1.743189468145101451e+00
3.932656774703953140e+00,2.220064437561160275e+01,1.736747526758344096e+00
6.044639116674594526e+00,2.346204462422589643e+01,1.729806414712606877e+00
8.156621458645233247e+00,2.472344487284019365e+01,1.722649762002756102e+00
1.026860380061587463e+01,2.598484512145449088e+01,1.715567366276445682e+00
1.238058614258651602e+01,2.724624537006878455e+01,1.708842409747965974e+00
1.449256848455715563e+01,2.850764561868308178e+01,1.702739007649388681e+00
1.660455082652779879e+01,2.976904586729737900e+01,1.697490653014097628e+00
-8.775650765774560824e+00,1.709197336872370698e+01,1.750982149710003544e+00
-6.663668423803920327e+00,1.835337361733800066e+01,1.749639960211377243e+00
-4.551686081833278941e+00,1.961477386595229788e+01,1.747008386835938287e+00
-2.439703739862637555e+00,2.087617411456659511e+01,1.743201891046971097e+00
